TFIDF FILE ./novels/DickensAChristmasCarol.txt
('dissolve', 0.0005188109805994746)
('dissolved', 0.0004031056992253633)
('dissuading', 0.0007565078163404999)
('distance', 0.00024348538714583185)
('distant', 0.0006078423276439397)
('distinct', 0.00017366923646969703)
('distinctly', 0.001173503353172813)
('distinctness', 0.0005622282897168989)
('distinguish', 0.00021669646804771774)
('distinguishable', 0.0003688409746006744)
('distinguished', 0.0004823067382215178)
('distinguishing', 0.0004031056992253633)
('distorted', 0.00020155284961268164)
('distortions', 0.00045656780434289937)
('distracted', 0.0004777844066675872)
('distractedly', 0.0005188109805994746)
('distraction', 0.00040828824602145937)
('distraught', 0.0015130156326809998)
('distress', 0.00026318048922667497)
('distressed', 0.00047539367148205036)
('distribute', 0.0)
('distributed', 0.0)
('distributing', 9.46887616678235e-05)
('distribution', 0.0)
('distributor', 1.3526965952546212e-05)
('district', 0.00017059141028043416)
('distrust', 0.0006131955966881983)
('distrustful', 0.0012130756206833993)
('distrustfully', 0.0007565078163404999)
('distrusts', 0.0006065378103416996)
('disturbance', 0.0003132555846905979)
('disturbed', 0.0006006867570241884)
('disturbing', 0.00017059141028043416)
('disused', 0.0013697034130286984)
('ditch', 0.0027593801850968928)
('ditches', 0.0007376819492013488)
('ditty', 0.0007565078163404999)
('dive', 0.0007130905072230756)
('dived', 0.00040828824602145937)
('diverged', 0.00045656780434289937)
('divergence', 0.00045656780434289937)
('divers', 0.0008433424345753484)
('diversion', 0.00030659779834409914)
('divert', 0.0002583182400226591)
('diverted', 0.0007130905072230756)
('diverts', 0.0006065378103416996)
('divest', 0.0003688409746006744)
('divested', 0.00040828824602145937)
('divesting', 0.0007565078163404999)
('divided', 0.0002756038504122959)
('dividing', 0.00023769683574102518)
('divined', 0.0014753638984026977)
('divinely', 0.0003688409746006744)
('diving', 0.00045656780434289937)
('division', 0.00046988337703589685)
('divorced', 0.00045656780434289937)
('divulged', 0.0008165764920429187)
('diwisions', 0.0007565078163404999)
('do', 0.0)
('dock', 0.0016774439091937982)
('docketed', 0.0007565078163404999)
('docks', 0.0005188109805994746)
('doctor', 0.00019558389219546883)
('documentary', 0.0005188109805994746)
('dodged', 0.0007376819492013488)
('dodging', 0.0008165764920429187)
('does', 0.0)
('doesn', 0.00043774193720374843)
('dog', 0.0009010301355362825)
('dogged', 0.0002583182400226591)
('doggedly', 0.0013697034130286984)
('dogs', 0.0007823355687818753)
('doing', 0.0009279631926735267)
('doings', 0.00030659779834409914)
('doleful', 0.0012130756206833993)
('dolefully', 0.0018196134310250992)
('dolge', 0.0015130156326809998)
('doll', 0.0003354887818387596)
('dolt', 0.0005188109805994746)
('domain', 0.0)
('dome', 0.00021887096860187421)
('domestic', 0.0007823355687818753)
('dominant', 0.00021887096860187421)
('dominions', 0.00030659779834409914)
('don', 0.012373933098465914)
('donate', 2.6631145385994862e-05)
('donation', 0.0)
('donations', 0.0)
('done', 0.0028677167819397974)
('donkey', 0.00023769683574102518)
('donor', 0.0005188109805994746)
('donors', 6.6577863464987155e-06)
('doo', 0.0005188109805994746)
('doomed', 0.0001194461016668968)
('door', 0.005261217936491558)
('doors', 0.0006189941233665769)
('doorstep', 0.00040828824602145937)
('doorsteps', 0.0007565078163404999)
('doorway', 0.00120931709767609)
('dormouse', 0.0015130156326809998)
('dosed', 0.0007565078163404999)
('dots', 0.0006131955966881983)
('double', 0.0003445048130153699)
('doubled', 0.0001855187758399594)
('doubling', 0.00030659779834409914)
('doubly', 0.00021887096860187421)
('doubt', 0.0008116179571527728)
('doubted', 0.00046988337703589685)
('doubtful', 0.00035833830500069043)
('doubting', 0.0003354887818387596)
('doubtless', 0.00019558389219546883)
('doubts', 0.00018020602710725652)
('dove', 0.00023769683574102518)
('dover', 0.0008165764920429187)
('dower', 0.00045656780434289937)
('down', 0.0050049774024420995)
('downcast', 0.0012248647380643783)
('downfall', 0.00028111414485844946)
('downloading', 1.3526965952546212e-05)
('downright', 0.0007376819492013488)
('doze', 0.0003688409746006744)
('dozed', 0.0024497294761287565)
('dozen', 0.0008957125138399616)
('dozing', 0.0011065229238020234)
('dr', 1.3315572692997431e-05)
('drafted', 0.0006065378103416996)
('drag', 0.0006265111693811958)
('dragged', 0.0006140878081955748)
('dragging', 0.00017059141028043416)
('draggled', 0.00045656780434289937)
('dram', 0.0008165764920429187)
('drama', 0.0005565563275198783)
('dramatic', 0.0006709775636775192)
('drank', 0.001911137626670349)
('draped', 0.0003688409746006744)
('drat', 0.0006065378103416996)
('draw', 0.00016773826415496227)
('drawback', 0.0009131356086857987)
('drawbridge', 0.0036392268620501983)
('drawd', 0.0007565078163404999)
('drawer', 0.0006709775636775192)
('drawers', 0.0009507873429641007)
('drawing', 0.0002795637735916038)
('drawling', 0.0005188109805994746)
('drawn', 0.0001649712342530714)
('dread', 0.0014840748504390173)
('dreaded', 0.0010235484616826051)
('dreadful', 0.0025083681350048332)
('dreadfully', 0.001612422796901453)
('dreads', 0.00045656780434289937)
('dream', 0.0005867516765864065)
('dreamed', 0.00032504470207157663)
('dreaming', 0.00017059141028043416)
('dreams', 0.00030949706168328846)
('dreamy', 0.0002583182400226591)
('drearily', 0.0007565078163404999)
('dreary', 0.0011131126550397567)
('dregs', 0.0008165764920429187)
('dress', 0.002127448146753789)
('dressed', 0.0020177170840711745)
('dresser', 0.0003688409746006744)
('dresses', 0.0007749547200679774)
('dressing', 0.003300752758921209)
('drew', 0.0004328629104814788)
('dried', 0.0008529570514021709)
('drier', 0.0005188109805994746)
('drift', 0.00015662779234529894)
('drifted', 0.0001855187758399594)
('drifting', 0.0011131126550397567)
('drily', 0.0005188109805994746)
('drink', 0.0029337583829320327)
('drinked', 0.0007565078163404999)
('drinking', 0.0015168752763340242)
('drinks', 0.0006131955966881983)
('dripped', 0.0005188109805994746)
('dripping', 0.0002583182400226591)
('drive', 0.0007018146379377998)
('drivelling', 0.0007565078163404999)
('driven', 8.386913207748113e-05)
('driving', 0.0005417411701192944)
('drizzle', 0.0005188109805994746)
('drizzly', 0.0010376219611989493)
('droll', 0.00040828824602145937)
('drooped', 0.0003354887818387596)
('drop', 0.0003913892830282453)
('dropped', 0.002321227962624663)
('dropping', 0.001291598905664821)
('drops', 0.0005867516765864065)
('drove', 0.0008592012292015364)
('drown', 0.0003354887818387596)
('drownded', 0.0006065378103416996)
('drowned', 0.00039116778439093766)
('drowsily', 0.0005188109805994746)
('drudge', 0.0005188109805994746)
('drudging', 0.0007565078163404999)
('drugs', 0.00040828824602145937)
('drum', 0.0005166364800453182)
('drummle', 0.066572687837964)
('drumsticks', 0.0007565078163404999)
('drunk', 0.0016696689825596348)
('drunkard', 0.0003354887818387596)
('dry', 0.0013278564451296472)
('dryer', 0.0015130156326809998)
('drying', 0.00030659779834409914)
('dryly', 0.0005188109805994746)
('dubiously', 0.0003688409746006744)
('duchess', 0.00040828824602145937)
('due', 0.00028439015872927336)
('dug', 0.00020155284961268164)
('dull', 0.0014840748504390173)
('dulness', 0.00045656780434289937)
('duly', 0.0004031056992253633)
('dumb', 0.0015353226925239076)
('dumbfoundered', 0.0007565078163404999)
('dunder', 0.0007565078163404999)
('dunghill', 0.0015130156326809998)
('dunstable', 0.0007565078163404999)
('duration', 0.00017059141028043416)
('during', 0.00026807825566124103)
('durst', 0.0015564329417984241)
('dusk', 0.001188484178705126)
('dust', 0.0010832397158915094)
('dusting', 0.0010376219611989493)
('dustman', 0.0005188109805994746)
('dustpan', 0.0015130156326809998)
('dusty', 0.0011131126550397567)
('dutch', 0.0005740439580732538)
('dutchmen', 0.0007565078163404999)
('duties', 0.00017545365948444996)
('dutifully', 0.00040828824602145937)
('duty', 0.0006078423276439397)
('dwelling', 0.00024027470280967532)
('dwellings', 0.00023769683574102518)
('dwelt', 0.0005245765554385968)
('dwindled', 0.00017059141028043416)
('dyes', 0.00045656780434289937)
('dying', 0.0004642455925249326)
('e', 0.0)
('each', 0.0)
('eager', 0.0003445048130153699)
('eagerly', 0.00026318048922667497)
('eagerness', 0.0003934324165789477)
('eagle', 0.00017059141028043416)
('ear', 0.0001649712342530714)
('earlier', 0.00013780192520614795)
('earliest', 0.0011944610166689682)
('early', 0.00023302252212745503)
('earn', 0.0002583182400226591)
('earned', 0.0004031056992253633)
('earnest', 0.0008361227116682777)
('earnestly', 0.0004333929360954355)
('earnestness', 0.0001855187758399594)
('earnings', 0.0008165764920429187)
('ears', 0.0005674112797526955)
('earth', 0.000189377523335647)
('earthen', 0.0003688409746006744)
('earthwork', 0.0012130756206833993)
('earthy', 0.0007376819492013488)
('earwigs', 0.0007565078163404999)
('ease', 0.0006006867570241884)
('easier', 0.0009751341062147298)
('easily', 0.0)
('easing', 0.0006065378103416996)
('east', 0.0006006867570241884)
('eastern', 0.0002870219790366269)
('eastward', 0.0002583182400226591)
('easy', 0.0)
('eat', 0.0007380942549962125)
('eaten', 0.0005972305083344841)
('eating', 0.0006705769669804583)
('eats', 0.0005622282897168989)
('ebb', 0.00043774193720374843)
('ebook', 0.00014879662547800837)
('ebooks', 9.46887616678235e-05)
('eccentric', 0.0003354887818387596)
('eccentrically', 0.0007565078163404999)
('ecclesiastical', 0.0006709775636775192)
('echo', 0.0002622882777192984)
('echoed', 0.0005245765554385968)
('echoing', 0.0006131955966881983)
('ecod', 0.0007565078163404999)
('economy', 0.00017059141028043416)
('ecstasy', 0.0003354887818387596)
('ecstatic', 0.0005188109805994746)
('ed', 0.001006466345516279)
('eddies', 0.0003688409746006744)
('eddy', 0.0003688409746006744)
('edge', 0.0004686552159281108)
('edged', 0.00047539367148205036)
('edges', 0.00015662779234529894)
('edging', 0.0006709775636775192)
('edifying', 0.00040828824602145937)
('edition', 0.0)
('editions', 0.0)
('editor', 0.00015662779234529894)
('educated', 0.0005740439580732538)
('educating', 0.0007565078163404999)
('education', 0.0004889597304886721)
('educational', 5.410786381018485e-05)
('ee', 0.005716035444300432)
('eel', 0.0006065378103416996)
('effect', 0.0009242680158701385)
('effects', 0.00032504470207157663)
('effectually', 0.0003132555846905979)
('efficient', 0.00021887096860187421)
('effort', 0.0)
('efforts', 0.0)
('egg', 0.0005166364800453182)
('eggs', 0.0015499094401359547)
('egress', 0.00040828824602145937)
('eh', 0.0018139756465141348)
('eight', 0.0006398778571408652)
('eighteen', 7.810920265468513e-05)
('eightpence', 0.0006065378103416996)
('eighty', 0.0003411828205608683)
('ein', 6.6577863464987155e-06)
('either', 0.0)
('ejected', 0.00045656780434289937)
('ekerval', 0.0007565078163404999)
('ekervally', 0.0007565078163404999)
('elaborate', 0.00014351098951831344)
('elaborated', 0.0003688409746006744)
('elapsed', 0.0001855187758399594)
('elated', 0.0003688409746006744)
('elbow', 0.0018795335081435874)
('elbows', 0.0010332729600906363)
('elder', 0.0003411828205608683)
('elderly', 0.0008433424345753484)
('elders', 0.0003354887818387596)
('eldest', 0.00017059141028043416)
('elect', 2.7053931905092424e-05)
('election', 0.00043774193720374843)
('electronic', 0.0)
('electronically', 0.0)
('elegance', 0.0006131955966881983)
('elegant', 0.0008754838744074969)
('elements', 0.00010834823402385887)
('elephant', 0.0002583182400226591)
('elephants', 0.0002583182400226591)
('elevated', 0.0002583182400226591)
('elevation', 0.0003132555846905979)
('eleven', 0.0003124368106187405)
('eliciting', 0.0009131356086857987)
('elixir', 0.00045656780434289937)
('elocution', 0.0006065378103416996)
('elongated', 0.0005188109805994746)
('elongation', 0.0006065378103416996)
('eloquence', 0.0001855187758399594)
('else', 0.0005326229077198973)
('elsewhere', 0.0002343276079640554)
('elth', 0.0030260312653619995)
('elths', 0.0007565078163404999)
('eluded', 0.0003688409746006744)
('eluding', 0.0006065378103416996)
('em', 0.0098760896310214)
('email', 0.0)
('emancipation', 0.00030659779834409914)
('embankment', 0.00040828824602145937)
('embarked', 0.0002583182400226591)
('embellishment', 0.0003688409746006744)
('embodiment', 0.0003354887818387596)
('embrace', 0.0005972305083344841)
('embraced', 0.0003132555846905979)
('embraces', 0.00023769683574102518)
('embracing', 0.00028111414485844946)
('embroidered', 0.00023769683574102518)
('emerge', 0.00028111414485844946)
('emerged', 0.0002870219790366269)
('emergence', 0.0006065378103416996)
('emergency', 0.00021887096860187421)
('emigrant', 0.0005188109805994746)
('eminently', 0.0002583182400226591)
('emotion', 0.0002343276079640554)
('emotional', 0.0003688409746006744)
('emotions', 0.0002622882777192984)
('emphasis', 0.0008062113984507266)
('emphasized', 0.00040828824602145937)
('emphatic', 0.0008433424345753484)
('emphatically', 0.0012263911933763966)
('employ', 0.0006265111693811958)
('employee', 6.6577863464987155e-06)
('employees', 1.3315572692997431e-05)
('employer', 0.0018442048730033724)
('employing', 0.0001855187758399594)
('employment', 0.00046988337703589685)
('empowered', 0.0005188109805994746)
('emptied', 0.0009507873429641007)
('empty', 0.0008409614598338637)
('emptying', 0.00040828824602145937)
('enabled', 0.00026318048922667497)
('enchanter', 0.0009131356086857987)
('enchantment', 0.00028111414485844946)
('encircled', 0.0006131955966881983)
('enclosed', 0.0007130905072230756)
('enclosing', 0.0003688409746006744)
('encompassed', 0.0003354887818387596)
('encounter', 0.00043863414871112493)
('encountered', 0.0006557206942982461)
('encourage', 0.0006265111693811958)
('encouraged', 0.0009275938791997972)
('encouragement', 0.0008754838744074969)
('encouraging', 0.0007749547200679774)
('encroached', 0.00040828824602145937)
('encroaching', 0.00045656780434289937)
('encrusting', 0.0007565078163404999)
('encumber', 0.0003354887818387596)
('encumbered', 0.0005166364800453182)
('end', 0.0)
('endanger', 0.0003688409746006744)
('endangered', 0.00045656780434289937)
('endearing', 0.00040828824602145937)
('endeavor', 0.0010332729600906363)
('endeavored', 0.0006709775636775192)
('endeavors', 0.0007376819492013488)
('endeavouring', 0.00047539367148205036)
('ended', 0.0003003433785120942)
('endowed', 0.0003132555846905979)
('ends', 0.00042048072991693184)
('endurance', 0.0003710375516799188)
('endure', 0.0003905460132734257)
('endured', 0.0003132555846905979)
('enduring', 0.00023769683574102518)
('ened', 0.0007565078163404999)
('enemies', 5.15828436138814e-05)
('enemy', 0.00022365101887328299)
('energetic', 0.00020155284961268164)
('energetically', 0.0003354887818387596)
('energies', 0.00020155284961268164)
('energy', 0.0002063313744555256)
('engage', 0.0001855187758399594)
('engaged', 0.0016819229196677274)
('engagement', 0.0006566129058056227)
('engagements', 0.00028111414485844946)
('engaging', 0.0002583182400226591)
('engender', 0.0005188109805994746)
('engendered', 0.00021887096860187421)
('engendering', 0.0007565078163404999)
('engine', 0.00043774193720374843)
('engineer', 0.00028111414485844946)
